subj_idx,subj_code
39,em_gr_2002_08_25_628_f
39,em_gr_2002_08_25_628_f
39,em_gr_2002_08_25_628_f
39,em_gr_2002_08_25_628_f
39,em_gr_2002_08_25_628_f
39,em_gr_2002_08_25_628_f
39,em_gr_2002_08_25_628_f
39,em_gr_2002_08_25_628_f
39,em_gr_2002_08_25_628_f
39,em_gr_2002_08_25_628_f
39,em_gr_2002_08_25_628_f
39,em_gr_2002_08_25_628_f
39,em_gr_2002_08_25_628_f
39,em_gr_2002_08_25_628_f
39,em_gr_2002_08_25_628_f
39,em_gr_2002_08_25_628_f
39,em_gr_2002_08_25_628_f
39,em_gr_2002_08_25_628_f
39,em_gr_2002_08_25_628_f
39,em_gr_2002_08_25_628_f
39,em_gr_2002_08_25_628_f
39,em_gr_2002_08_25_628_f
39,em_gr_2002_08_25_628_f
39,em_gr_2002_08_25_628_f
39,em_gr_2002_08_25_628_f
39,em_gr_2002_08_25_628_f
39,em_gr_2002_08_25_628_f
39,em_gr_2002_08_25_628_f
39,em_gr_2002_08_25_628_f
39,em_gr_2002_08_25_628_f
39,em_gr_2002_08_25_628_f
39,em_gr_2002_08_25_628_f
39,em_gr_2002_08_25_628_f
39,em_gr_2002_08_25_628_f
39,em_gr_2002_08_25_628_f
39,em_gr_2002_08_25_628_f
39,em_gr_2002_08_25_628_f
39,em_gr_2002_08_25_628_f
39,em_gr_2002_08_25_628_f
39,em_gr_2002_08_25_628_f
39,em_gr_2002_08_25_628_f
39,em_gr_2002_08_25_628_f
39,em_gr_2002_08_25_628_f
39,em_gr_2002_08_25_628_f
39,em_gr_2002_08_25_628_f
39,em_gr_2002_08_25_628_f
39,em_gr_2002_08_25_628_f
39,em_gr_2002_08_25_628_f
39,em_gr_2002_08_25_628_f
39,em_gr_2002_08_25_628_f
39,em_gr_2002_08_25_628_f
39,em_gr_2002_08_25_628_f
39,em_gr_2002_08_25_628_f
39,em_gr_2002_08_25_628_f
39,em_gr_2002_08_25_628_f
39,em_gr_2002_08_25_628_f
39,em_gr_2002_08_25_628_f
39,em_gr_2002_08_25_628_f
39,em_gr_2002_08_25_628_f
39,em_gr_2002_08_25_628_f
39,em_gr_2002_08_25_628_f
39,em_gr_2002_08_25_628_f
39,em_gr_2002_08_25_628_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
40,gi_ma_1999_09_26_585_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
41,so_be_2008_12_15_399_f
42,al_ca_1996_03_27_621_f
42,al_ca_1996_03_27_621_f
42,al_ca_1996_03_27_621_f
42,al_ca_1996_03_27_621_f
42,al_ca_1996_03_27_621_f
42,al_ca_1996_03_27_621_f
42,al_ca_1996_03_27_621_f
42,al_ca_1996_03_27_621_f
42,al_ca_1996_03_27_621_f
42,al_ca_1996_03_27_621_f
42,al_ca_1996_03_27_621_f
42,al_ca_1996_03_27_621_f
42,al_ca_1996_03_27_621_f
42,al_ca_1996_03_27_621_f
42,al_ca_1996_03_27_621_f
42,al_ca_1996_03_27_621_f
42,al_ca_1996_03_27_621_f
42,al_ca_1996_03_27_621_f
42,al_ca_1996_03_27_621_f
42,al_ca_1996_03_27_621_f
42,al_ca_1996_03_27_621_f
42,al_ca_1996_03_27_621_f
42,al_ca_1996_03_27_621_f
42,al_ca_1996_03_27_621_f
42,al_ca_1996_03_27_621_f
42,al_ca_1996_03_27_621_f
42,al_ca_1996_03_27_621_f
42,al_ca_1996_03_27_621_f
42,al_ca_1996_03_27_621_f
42,al_ca_1996_03_27_621_f
42,al_ca_1996_03_27_621_f
42,al_ca_1996_03_27_621_f
42,al_ca_1996_03_27_621_f
42,al_ca_1996_03_27_621_f
42,al_ca_1996_03_27_621_f
42,al_ca_1996_03_27_621_f
42,al_ca_1996_03_27_621_f
42,al_ca_1996_03_27_621_f
42,al_ca_1996_03_27_621_f
42,al_ca_1996_03_27_621_f
42,al_ca_1996_03_27_621_f
42,al_ca_1996_03_27_621_f
42,al_ca_1996_03_27_621_f
42,al_ca_1996_03_27_621_f
42,al_ca_1996_03_27_621_f
42,al_ca_1996_03_27_621_f
42,al_ca_1996_03_27_621_f
42,al_ca_1996_03_27_621_f
42,al_ca_1996_03_27_621_f
42,al_ca_1996_03_27_621_f
42,al_ca_1996_03_27_621_f
42,al_ca_1996_03_27_621_f
42,al_ca_1996_03_27_621_f
42,al_ca_1996_03_27_621_f
42,al_ca_1996_03_27_621_f
42,al_ca_1996_03_27_621_f
42,al_ca_1996_03_27_621_f
42,al_ca_1996_03_27_621_f
42,al_ca_1996_03_27_621_f
42,al_ca_1996_03_27_621_f
42,al_ca_1996_03_27_621_f
42,al_ca_1996_03_27_621_f
42,al_ca_1996_03_27_621_f
42,al_ca_1996_03_27_621_f
42,al_ca_1996_03_27_621_f
42,al_ca_1996_03_27_621_f
42,al_ca_1996_03_27_621_f
42,al_ca_1996_03_27_621_f
42,al_ca_1996_03_27_621_f
42,al_ca_1996_03_27_621_f
42,al_ca_1996_03_27_621_f
42,al_ca_1996_03_27_621_f
42,al_ca_1996_03_27_621_f
42,al_ca_1996_03_27_621_f
